,,,,,,,,,,,,,Condiciones,,,Prácticas, ,,Efectos,,,,
535,12 LA AMERICA,La Soledad,NA,Femenino,1948,71,AdultoMayor,Sin pertenencia étnica,Ninguno,Ninguno,Oficios del hogar,Centro occidental,"0,150467093329527","0,480911155361717","0,315689124345622","0,213837707712993","0,828420818592635","0,521129263152814","0,17868701978444","0,297649303887791","0,238168161836116","0,34","0,31"
536,12 LA AMERICA,NA,NA,Masculino,2003,16,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Estudiando,Centro occidental,"0,171613664977705","0,457594627436844","0,314604146207274","0,076897687215817","0,460814712256064","0,268856199735941","0,17868701978444","0,297649303887791","0,238168161836116","0,27","0,23"
537,12 LA AMERICA,NA,NA,Femenino,1934,85,AdultoMayor,Sin pertenencia étnica,Ninguno,Ninguno,Oficios del hogar,Centro occidental,"0,458117961609471","0,614379234644581","0,536248598127026","0,41376634549818","0,892291503174511","0,653028924336345","0,141824034667262","0,78447845485687","0,463151244762066","0,55","0,55"
538,12 LA AMERICA,1012002	CALAZANS,NA,Femenino,1977,42,Adulto,Mestizo,Ninguno,Postgrado,Empleado,Centro occidental,"0,288325427207032","0,813635941030338","0,550980684118685","0,671181016233379","0,482866390092157","0,577023703162768","0,337863081816166","0,094706050140058","0,216284565978112","0,41","0,44"
539,12 LA AMERICA,Los pinos,NA,Masculino,1979,40,Adulto,Sin pertenencia étnica,Ninguno,Postgrado,Empleado,Centro occidental,"0,17716557333306","0,411642932953886","0,294404253143473","0,21871744602639","0,848102932349006","0,533410189187698","0,17868701978444","0,297649303887791","0,238168161836116","0,33","0,32"
54,1 POPULAR,El Compromiso,NA,Femenino,1941,78,AdultoMayor,Sin pertenencia étnica,Ninguno,Ninguno,Jubilado / pensionado,Nororiental,"0,165740885015125","0,446276501174063","0,306008693094594","0,091097981946965","0,707184667919704","0,399141324933335","0,036862985117178","0,202943253747733","0,119903119432456","0,24","0,22"
540,12 LA AMERICA,NA,NA,Femenino,1958,61,AdultoMayor,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Jubilado / pensionado,Centro occidental,"0,311176508870349","0,900954138976858","0,606065323923603","0,239111176009066","0,365638568182713","0,30237487209589","0,337863081816166","0,094706050140058","0,216284565978112","0,34","0,35"
541,12 LA AMERICA,La Almeria,12	LA AMERICA,Femenino,1960,59,Adulto,Mestizo,Ninguno,Técnica o tecnología,Independiente,Centro occidental,"0,132821693865387","0,585311642705793","0,35906666828559","0,284180547416139","0,814747187618714","0,549463867517427","0,301000096698988","0,581535201109136","0,441267648904062","0,44","0,38"
542,12 LA AMERICA,Barrio Cristobal,NA,Femenino,1936,83,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Centro occidental,"0,360021797404239","0,815348479910001","0,58768513865712","0,48517554826273","0,716239635856208","0,600707592059469","0,337863081816166","0,094706050140058","0,216284565978112","0,42","0,47"
543,12 LA AMERICA,Calazans,12	LA AMERICA,Femenino,1934,85,AdultoMayor,Mestizo,Ninguno,Básica Secundaria,Voluntariado en actividades sociales o políticas,Centro occidental,"0,153889587293817","0,42458131676113","0,289235452027473","0,274569745924641","0,403637548977118","0,33910364745088","0,141824034667262","0,78447845485687","0,463151244762066","0,36","0,32"
544,12 LA AMERICA,NA,NA,Femenino,1968,51,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Centro occidental,"0,156188348842053","0,612221969284696","0,384205159063374","0,275697281870982","0,330589758117634","0,303143519994308","0,196039047148904",0,"0,098019523574452","0,23","0,24"
545,12 LA AMERICA,Calazans,NA,Masculino,1962,57,Adulto,Mestizo,LGBTI,Postgrado,Empleado,Centro occidental,"0,253980743750902","0,626690645972489","0,440335694861695","0,191325556673327","0,518611628991625","0,354968592832476","0,196039047148904",0,"0,098019523574452","0,25","0,27"
546,12 LA AMERICA,Floresta,NA,Femenino,1998,21,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Estudiando,Centro occidental,"0,241053584376109","0,909176193774978","0,575114889075544","0,148072223380607","0,716900629035095","0,432486426207851","0,17868701978444","0,297649303887791","0,238168161836116","0,39","0,35"
547,12 LA AMERICA,NA,NA,Femenino,1955,64,AdultoMayor,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Jubilado / pensionado,Centro occidental,"0,15066399091426","0,744663716603562","0,447663853758911","0,231800482738725","0,211731166729836","0,22176582473428","0,036862985117178","0,202943253747734","0,119903119432456","0,23","0,23"
548,12 LA AMERICA,NA,NA,Femenino,1934,85,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Centro occidental,"0,269554008763515","0,476481520845328","0,373017764804422","0,189879944567874","0,266623620187511","0,228251782377693","0,337863081816166","0,094706050140058","0,216284565978112","0,26","0,27"
549,12 LA AMERICA,NA,NA,Femenino,1991,28,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Centro occidental,"0,345226508677101","0,702400619722949","0,523813564200025","0,807114561724336","0,78954945530898","0,798332008516658","0,036862985117178","0,202943253747733","0,119903119432456","0,37","0,45"
55,1 POPULAR,NA,1	POPULAR,Femenino,1965,54,Adulto,Mestizo,Desplazados o víctima del Conflicto Armado,Básica Secundaria,Empleado,Nororiental,"0,434788108839005","0,494881710237161","0,464834909538083","0,176378413124997","0,541789180741881","0,359083796933439","0,337863081816166","0,094706050140058","0,216284565978112","0,33","0,34"
550,12 LA AMERICA,La Floresta,NA,Femenino,1944,75,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Oficios del hogar,Centro occidental,"0,198712055204937","0,503282031798544","0,350997043501741","0,272920607889402","0,794386497099387","0,533653552494395","0,337863081816166","0,094706050140058","0,216284565978112","0,34","0,34"
551,12 LA AMERICA,NA,NA,Femenino,1954,65,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Independiente,Centro occidental,"0,208623296684712","0,653817185609295","0,431220241147003","0,577511728149127","0,80608561474562","0,691798671447374","0,803960952851096",1,"0,901980476425548","0,65","0,56"
552,12 LA AMERICA,NA,NA,Masculino,2000,19,Joven,Sin pertenencia étnica,Ninguno,Universitario,Estudiando,Centro occidental,"0,390020929412387","0,723564441843037","0,556792685627712","0,232477900010766","0,209399711494031","0,220938805752398","0,611909548329969","0,241620428578924","0,426764988454447","0,37","0,36"
553,12 LA AMERICA,Calazans,NA,Femenino,1947,72,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Centro occidental,"0,298937398246627","0,605606434190752","0,452271916218689","0,493315522996713","0,871007128029798","0,682161325513255","0,575046563212791","0,728449579548003","0,651748071380397","0,59","0,55"
554,12 LA AMERICA,Colinas De Calazans,12	LA AMERICA,Femenino,1965,54,Adulto,Mestizo,Ninguno,Básica Secundaria,Voluntariado en actividades sociales o políticas,Centro occidental,"0,249485671753353","0,975897702000193","0,612691686876773","0,256084289355725","0,456739322780535","0,35641180606813","0,17868701978444","0,297649303887791","0,238168161836116","0,37","0,37"
555,12 LA AMERICA,NA,NA,Femenino,1979,40,Adulto,Sin pertenencia étnica,Ninguno,Universitario,Independiente,Centro occidental,"0,241767664316295","0,982676689210877","0,612222176763586","0,197350439676296","0,738886024786397","0,468118232231347","0,337863081816166","0,094706050140058","0,216284565978112","0,40","0,38"
556,12 LA AMERICA,Simon Bolivar,NA,Femenino,1982,37,Adulto,Sin pertenencia étnica,Ninguno,Postgrado,Empleado,Centro occidental,"0,27470685440084","0,893631209998634","0,584169032199737","0,249756321603229","0,471127981382612","0,36044215149292","0,337863081816166","0,094706050140058","0,216284565978112","0,36","0,36"
557,12 LA AMERICA,Floresta,NA,Femenino,1991,28,Joven,Afrodescendiente,Diversidad funcional o discapacitado,Ninguno,Informal,Centro occidental,"0,217305534974244","0,871363198847368","0,544334366910806","0,505017248209234","0,752499564784509","0,628758406496872","0,301000096698988","0,581535201109136","0,441267648904062","0,53","0,50"
558,12 LA AMERICA,Cala,NA,Masculino,1971,48,Adulto,Sin pertenencia étnica,Ninguno,Universitario,Independiente,Centro occidental,"0,128993544625093","0,676336474635606","0,40266500963035","0,108093333586987","0,76570901728477","0,436901175435878","0,337863081816166","0,094706050140058","0,216284565978112","0,34","0,27"
559,12 LA AMERICA,NA,NA,Masculino,1993,26,Joven,Sin pertenencia étnica,Ninguno,Básica Primaria,Independiente,Centro occidental,"0,517778765546406","0,413727480298016","0,465753122922211","0,28290639695452","0,293860047061755","0,288383222008138","0,415870501181065","0,931392833295736","0,673631667238401","0,45","0,41"
56,1 POPULAR,Popular N 2,NA,Femenino,1990,29,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Buscando trabajo,Nororiental,"0,653003321271793","0,554894237987543","0,603948779629668","0,210992051071802","0,003264298475406","0,107128174773604","0,566777471454471","0,366256470592055","0,466516971023263","0,31","0,16"
560,12 LA AMERICA,Mirador De Calasanz,NA,Masculino,1956,63,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Centro occidental,"0,082643747288865","0,627401503778579","0,355022625533722","0,359286705216634","0,501316948417494","0,430301826817064","0,17868701978444","0,297649303887791","0,238168161836116","0,33","0,29"
561,12 LA AMERICA,El Pozo,NA,Femenino,1960,59,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Independiente,Centro occidental,"0,241767664316295","0,982676689210877","0,612222176763586","0,166452174193823","0,798972534843117","0,48271235451847","0,17868701978444","0,297649303887791","0,238168161836116","0,41","0,38"
562,12 LA AMERICA,Calazans,NA,Femenino,1972,47,Adulto,Mestizo,Ninguno,Postgrado,Empleado,Centro occidental,"0,304041813036094","0,714544594275667","0,50929320365588","0,132935425038653","0,370355165445053","0,251645295241853","0,036862985117178","0,202943253747734","0,119903119432456","0,25","0,26"
563,12 LA AMERICA,Doce De Octubre,NA,Masculino,1995,24,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Estudiando,Centro occidental,"0,165279451266577","0,751218265631067","0,458248858448822","0,161235459998321","0,739610964951389","0,450423212474855","0,141824034667262","0,78447845485687","0,463151244762066","0,46","0,37"
564,12 LA AMERICA,NA,NA,Femenino,1948,71,AdultoMayor,Sin pertenencia étnica,Ninguno,Postgrado,Jubilado / pensionado,Centro occidental,"0,238098107509526","0,98589978518025","0,611998946344888","0,598926693602934","0,354466554505934","0,476696624054434","0,611909548329969","0,241620428578924","0,426764988454447","0,50","0,46"
566,12 LA AMERICA,Calasanz,NA,Masculino,1982,37,Adulto,Sin pertenencia étnica,Ninguno,Postgrado,Empleado,Centro occidental,"0,260139614534026","0,843630090879593","0,551884852706809","0,167851401877434","0,724146089679726","0,44599874577858","0,17868701978444","0,297649303887791","0,238168161836116","0,39","0,36"
567,12 LA AMERICA,Colinas De Calazans,12	LA AMERICA,Femenino,1957,62,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Oficios del hogar,Centro occidental,"0,331552691938429","0,70798583986224","0,519769265900334","0,127674457777215","0,270040477804183","0,198857467790699","0,036862985117178","0,202943253747733","0,119903119432456","0,23","0,25"
568,12 LA AMERICA,Florest,12	LA AMERICA,Femenino,1957,62,AdultoMayor,Mestizo,Ninguno,Básica Secundaria,Voluntariado en actividades sociales o políticas,Centro occidental,"0,122465336670036","0,491135403239779","0,306800369954907","0,196554291788812","0,786557211546623","0,491555751667717","0,141824034667262","0,78447845485687","0,463151244762066","0,41","0,34"
569,12 LA AMERICA,NA,NA,Femenino,1970,49,Adulto,Sin pertenencia étnica,Ninguno,Postgrado,"No sabe, no responde",Centro occidental,"0,136946498340055","0,429413764804251","0,283180131572153","0,217769864427239","0,645921244052757","0,431845554239998","0,337863081816166","0,094706050140058","0,216284565978112","0,30","0,28"
57,1 POPULAR,La Avanzada,NA,Femenino,1982,37,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Nororiental,"0,138820135623661","0,567309784051156","0,353064959837408","0,355107053644325","0,822173251538197","0,588640152591261","0,337863081816166","0,094706050140058","0,216284565978112","0,36","0,35"
570,12 LA AMERICA,Calasanz,NA,Femenino,1937,82,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Centro occidental,"0,134538882539338","0,406114544117658","0,270326713328498","0,196172297528434","0,309098192042319","0,252635244785376",0,"0,689772404716812","0,344886202358406","0,29","0,26"
571,12 LA AMERICA,La America,12	LA AMERICA,Femenino,1936,83,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Voluntariado en actividades sociales o políticas,Centro occidental,"0,722478260679747","0,639867176207802","0,681172718443775","0,297549558293721","0,182748212570415","0,240148885432068","0,337863081816166","0,094706050140058","0,216284565978112","0,33","0,35"
572,12 LA AMERICA,NA,NA,Masculino,2002,17,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Informal,Centro occidental,"0,276387982135934","0,769951564189371","0,523169773162653","0,309675071555117","0,623922538143379","0,466798804849248","0,452733486298243","0,444563682326658","0,44864858431245","0,48","0,45"
573,12 LA AMERICA,Calazans,NA,Femenino,1985,34,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Empleado,Centro occidental,"0,083189616625409","0,479497964937267","0,281343790781338","0,263136006241418","0,674950039013143","0,469043022627281","0,17868701978444","0,297649303887791","0,238168161836116","0,32","0,28"
574,12 LA AMERICA,La Floresta,NA,Masculino,2001,18,Joven,Sin pertenencia étnica,Diversidad funcional o discapacitado,Básica Primaria,Con situación de discapacidad que no permite trabajar,Centro occidental,"0,239091099678464","0,548781740934546","0,393936420306505","0,220190572579965","0,222043368954023","0,221116970766994",1,"0,310227595283188","0,655113797641594","0,38","0,33"
575,12 LA AMERICA,NA,NA,Femenino,1928,91,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Centro occidental,"0,130860126282101","0,524454884045217","0,327657505163659","0,489099401863699","0,85645581206712","0,672777606965409","0,141824034667262","0,78447845485687","0,463151244762066","0,47","0,42"
576,12 LA AMERICA,La America,NA,Femenino,1969,50,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Oficios del hogar,Centro occidental,"0,17466026890516","0,662758812147253","0,418709540526207","0,154598208123488","0,629514578582942","0,392056393353215","0,17868701978444","0,297649303887791","0,238168161836116","0,34","0,31"
577,12 LA AMERICA,Calazans,12	LA AMERICA,Femenino,1950,69,AdultoMayor,Mestizo,Ninguno,Técnica o tecnología,Jubilado / pensionado,Centro occidental,"0,265821368542075","0,551026367155592","0,408423867848833","0,177080130708043","0,35542063881578","0,266250384761912","0,337863081816166","0,094706050140058","0,216284565978112","0,29","0,29"
578,12 LA AMERICA,Floresta,12	LA AMERICA,Femenino,1937,82,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Voluntariado en actividades sociales o políticas,Centro occidental,"0,137456030594029","0,628782579523259","0,383119305058644","0,259171576586094","0,797816462824762","0,528494019705428","0,17868701978444","0,297649303887791","0,238168161836116","0,36","0,34"
579,12 LA AMERICA,NA,NA,Femenino,1949,70,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Jubilado / pensionado,Centro occidental,"0,113690445539117","0,518764502614227","0,316227474076672","0,28646398918438","0,66019109330667","0,473327541245525","0,17868701978444","0,297649303887791","0,238168161836116","0,33","0,31"
58,1 POPULAR,L,1	POPULAR,Femenino,1980,39,Adulto,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Ninguno,Informal,Nororiental,"0,177949820511315","0,553853549482433","0,365901684996874","0,067013665726899","0,69933839181121","0,383176028769054","0,17868701978444","0,297649303887791","0,238168161836116","0,32","0,26"
